"","BroodID","yearF","night_nb_real","preys.nest10","prey.to.nest.F10","prey.to.nest.M10","prey.per.chick","prey.per.chickF","prey.per.chickM","prey.nest.Fcoop01_z","prey.nest.Fcoop01","vedba.avg.F","hunt.att.sum.F","prop.prey.eaten.prey.capturedF1","prop.succ.dives.F","vedba.avg.M","hunt.att.sum.M","prop.succ.dives.M","prop.prey.eaten.prey.capturedM","vedba.avg.M_z","hunt.att.sum.M_z","prop.prey.eaten.prey.capturedM_z","prop.succ.dives.M_z","prey.per.chickM_z","vedba.avg.F_z","hunt.att.sum.F_z","prop.prey.eaten.prey.capturedF_z","prop.prey.eaten.prey.capturedF1_z","prop.succ.dives.F_z","prey.per.chickF_z","area_wildflower","area_wildflower.zsqrt","brood.size.fin","brood.size.changeF","brood.size.change01F","n_encounters","n_nest_encounters","prop.nest.encounters","avg_t_encounter_nest","avg_t_encounter","min_t_encounter","max_t_encounter","avg.min_nest_distance","min_nest_distance","time_at_nest_M","time_at_nest_F","SMI_M","SMI_M_z","SMI_F","SMI_F_z","SMIr_M","SMIr_M_z","SMIr_F","SMIr_F_z","SMI_diff_F","SMI_diff_M","SMI_diff_F_z","SMI_diff_M_z","youngest.chick.age","ObservationDate","Rank","Date_recapture","days.diff","youngest.chick.age_z","n_out_encounters","n_out_encounters_z","n_encounters_z","n_nest_encounters_z","prop.nest.encounters_z","avg_t_encounter_nest_z","avg_t_encounter_z","min_t_encounter_z","max_t_encounter_z","time_at_nest_M_z","time_at_nest_F_z"
"306",2184,"2020",4,115,35,80,2.3,0.7,1.6,0.216901657203602,0.304347826086957,0.265040828146463,33,0.357142857142857,0.212121212121212,0.350199580302703,53,0.188679245283019,0.2,-0.139163425017349,0.590573879339177,0.276319415382956,-0.955106847355903,-0.266491412783789,-0.0163519210193864,0.75876489044405,0.340469245428229,0.625294921602531,-0.279377689832585,0.0611672063549525,118327.563703107,1.06892383852676,"5","no change","0",2,1,0.5,29,15.5,2,29,349.951064069376,2.25282916419113,4295,2709,307.110693429722,1.18336246183708,322.926299238617,-0.162197618944414,263.191677982232,-0.819685768392338,315.097057757248,-0.0380566795956056,7.82924148136829,43.9190154474906,-0.141898871983596,2.13548209474571,17,2020-07-09,6,2020-07-09,0,-1.29275746306477,1,-0.109517848238175,-0.834503088228985,-0.851449150639492,-0.894201273933636,-0.869766906362171,-0.831305891792285,-0.460949290278168,-0.851284796560903,0.0553200140271236,-0.520751228936697
"307",2184,"2020",5,140,40,100,2.8,0.8,2,0.109542977008135,0.285714285714286,0.233813765722686,23,0.5,0.260869565217391,0.432106678110475,54,0.240740740740741,0.153846153846154,0.817341155620878,0.640961043525686,-0.230170287449145,-0.54292112945116,0.139015466797781,-0.331837204083169,0.154583377967081,0.731784183356122,1.21145572603579,-0.0329309080561072,0.252715039637865,118327.563703107,1.06892383852676,"5","no change","0",4,4,1,297.5,297.5,158,430,2.11984710308625,0.821720498177952,3155,6037,307.110693429722,1.18336246183708,322.926299238617,-0.162197618944414,263.191677982232,-0.819685768392338,315.097057757248,-0.0380566795956056,7.82924148136829,43.9190154474906,-0.141898871983596,2.13548209474571,17,2020-07-09,6,2020-07-09,0,-1.29275746306477,0,-0.69596826138453,-0.353504780430334,-0.0734277249175342,0.81469226233692,-0.215251193614458,-0.099345274761384,0.643082589165753,-0.527208538788497,-0.320861647351038,0.051131660223553
"308",2184,"2020",6,40,20,20,0.8,0.4,0.4,1.34416779925601,0.5,0.358431461338797,7,0,0.285714285714286,0.392757817826142,15,0.2,0.333333333333333,0.357828291507573,-1.32413835974818,1.73951189023125,-0.865477201314872,-1.4830120515285,0.927168476395765,-0.812107041996071,-0.637818099391502,-0.840107089480613,0.0926713127720592,-0.513476293493785,118327.563703107,1.06892383852676,"5","no change","0",2,2,1,176,176,115,237,3.70734510471752,3.70095841837535,3321,725,307.110693429722,1.18336246183708,322.926299238617,-0.162197618944414,263.191677982232,-0.819685768392338,315.097057757248,-0.0380566795956056,7.82924148136829,43.9190154474906,-0.141898871983596,2.13548209474571,17,2020-07-09,6,2020-07-09,0,-1.29275746306477,0,-0.69596826138453,-0.834503088228985,-0.59210867539884,0.81469226233692,-0.511428694913702,-0.414711285290655,0.338766109575441,-0.683185391033071,-0.266084317711762,-0.861681412859154
"309",2187,"2020",1,160,60,100,2.66666666666667,1,1.66666666666667,0.623969986278081,0.375,0.363258927858726,32,0.333333333333333,0.28125,0.302505488207789,41,0.292682926829268,0.166666666666667,-0.696131243181673,-0.014072090898935,-0.0894787033291172,-0.131680017873257,-0.198906932853527,0.975940103417619,0.698346739196354,0.275250089106914,0.527601454196988,0.0701021637169981,0.63581070620369,92810.1164454309,0.726403024145656,"5","1 dead chick","1",3,1,0.333333333333333,290,124,3,290,713.733552985379,5.98029541098796,3063,1425,289.095960453878,0.364896509482557,294.98818369824,-0.997185311136912,274.230911400616,-0.240038013275257,285.242851642102,-0.89634903179769,9.74533205613801,14.8650490532623,-0.0759875090473165,0.646386319712047,24,2020-07-06,5,2020-07-06,0,-0.201145829043295,2,0.47693256490818,-0.594003934329659,-0.851449150639492,-1.46383245269049,-0.233533755423053,-0.549682746587133,-0.453872162845835,-0.64035236943223,-0.351220167392083,-0.741393545547803
"310",2187,"2020",2,30,0,30,0.5,0,0.5,-1.53662345265569,0,0.113785021860586,14,0.666666666666667,0.214285714285714,0.159106430337333,7,0.571428571428571,0,-2.37073404786416,-1.72723567324025,-1.91846929688948,2.07522880450754,-1.38163533163311,-1.5444809590171,-0.389179983262192,1.18831827760533,1.89530999787459,-0.268435072108919,-1.27966762662544,92810.1164454309,0.726403024145656,"5","1 dead chick","1",2,0,0,NA,4.5,4,5,595.132462368385,434.005025746823,2002,184,289.095960453878,0.364896509482557,294.98818369824,-0.997185311136912,274.230911400616,-0.240038013275257,285.242851642102,-0.89634903179769,9.74533205613801,14.8650490532623,-0.0759875090473165,0.646386319712047,24,2020-07-06,5,2020-07-06,0,-0.201145829043295,2,0.47693256490818,-0.834503088228985,-1.11078962588015,-2.60309481020419,NA,-0.85985754706654,-0.446795035413502,-0.870680881814114,-0.701333099604566,-0.954646750309783
"311",2187,"2020",3,210,70,140,3.5,1.16666666666667,2.33333333333333,0.383904048618773,0.333333333333333,0.395057574590475,41,0.181818181818182,0.268292682926829,0.395988543521464,74,0.22972972972973,0.117647058823529,0.395556449494724,1.64870432725587,-0.627417113199813,-0.630098446171082,0.47693786644909,1.29720007110426,1.24211010042563,-0.139780905665094,-0.0940842474746485,0.00459658475230848,0.955057095008545,92810.1164454309,0.726403024145656,"5","1 dead chick","1",7,4,0.571428571428571,66.75,79.7142857142857,3,266,552.114965857467,6.88270459170589,5079,2232,289.095960453878,0.364896509482557,294.98818369824,-0.997185311136912,274.230911400616,-0.240038013275257,285.242851642102,-0.89634903179769,9.74533205613801,14.8650490532623,-0.0759875090473165,0.646386319712047,24,2020-07-06,5,2020-07-06,0,-0.201145829043295,3,1.06338297805454,0.367992681267643,-0.0734277249175342,-0.650073625894985,-0.777744678592241,-0.664630969119848,-0.453872162845835,-0.659748454685441,0.314027402202982,-0.60271881851886
"312",2187,"2020",4,195,50,145,3.25,0.833333333333333,2.41666666666667,-0.0592946055214884,0.256410256410256,0.363776618772135,17,0.125,0.470588235294118,0.408526679955373,84,0.226190476190476,0.184210526315789,0.541975810608539,2.15257596912096,0.103046622308816,-0.658119726545343,0.561418466361917,0.981170306058517,-0.207925529519101,-0.295417528704596,-0.327216385601512,1.02729960305224,0.316564317398836,92810.1164454309,0.726403024145656,"5","1 dead chick","1",0,0,NA,NA,0,NA,NA,NA,NA,0,0,289.095960453878,0.364896509482557,294.98818369824,-0.997185311136912,274.230911400616,-0.240038013275257,285.242851642102,-0.89634903179769,9.74533205613801,14.8650490532623,-0.0759875090473165,0.646386319712047,24,2020-07-06,5,2020-07-06,0,-0.201145829043295,0,-0.69596826138453,-1.31550139602764,-1.11078962588015,NA,NA,-0.871537769678735,NA,NA,-1.36196089441078,-0.986265275431624
"313",2187,"2020",5,190,70,120,3.16666666666667,1.16666666666667,2,0.586064838226611,0.368421052631579,0.301445881751273,33,0.125,0.242424242424242,0.353595273522786,52,0.269230769230769,0.142857142857143,-0.0995087893827853,0.540186715152667,-0.350763073837741,-0.31735744283318,0.139015466797781,0.351446320313775,0.75876489044405,-0.295417528704596,-0.327216385601512,-0.126181041701261,0.955057095008545,92810.1164454309,0.726403024145656,"5","1 dead chick","1",5,3,0.6,92.6666666666667,97.8,0,211,425.414141557568,1.71624356824945,3841,645,289.095960453878,0.364896509482557,294.98818369824,-0.997185311136912,274.230911400616,-0.240038013275257,285.242851642102,-0.89634903179769,9.74533205613801,14.8650490532623,-0.0759875090473165,0.646386319712047,24,2020-07-06,5,2020-07-06,0,-0.201145829043295,2,0.47693256490818,-0.113005626531008,-0.332768200158187,-0.552422566679525,-0.714568270564762,-0.617687598240359,-0.475103545142834,-0.70419781672405,-0.094492682697162,-0.875428597694737
"314",2188,"2020",1,0,0,0,0,0,0,-1.53662345265569,0,0.166781052645321,8,0.5,0.25,0.148818080856985,6,0.333333333333333,0.5,-2.49088057568102,-1.77762283742676,3.56850248379161,0.190160852057275,-1.88851893111007,-1.00906499364442,-0.751688890748374,0.731784183356122,1.21145572603579,-0.0878818796684301,-1.27966762662544,55837.6496163523,0.131325352122594,"5","no change","0",1,1,1,1005,1005,1005,1005,0.686018126067509,0.686018126067509,1231,7577,290.881219117779,0.446006422935497,379.015026575444,1.51412865042431,290.79031540246,0.629462702214703,348.88332399051,0.933280283967452,30.1317025849343,0.0909037153185182,0.625280731906502,-0.110829308059718,18,2020-07-20,5,2020-07-20,0,-1.13681294391885,0,-0.69596826138453,-1.07500224212831,-0.851449150639492,0.81469226233692,1.50940380366304,1.7370452803782,6.63740952435166,-0.0625106629303092,-0.955750696905059,0.315764968308524
"315",2188,"2020",2,270,90,180,5.4,1.8,3.6,0.383904048618773,0.333333333333333,0.492119199790551,87,0.1,0.114942528735632,0.468252093926359,46,0.456521739130435,0.142857142857143,1.23944444974695,0.237863730033611,-0.350763073837741,1.1654786187598,1.76104298512406,2.27780829756238,4.02134505781969,-0.363897642841977,-0.429794526377332,-0.770663492460625,2.16819337246699,55837.6496163523,0.131325352122594,"5","no change","0",10,10,1,124.9,124.9,14,243,3.41563559334024,0.846309192241648,4366,9571,290.881219117779,0.446006422935497,379.015026575444,1.51412865042431,290.79031540246,0.629462702214703,348.88332399051,0.933280283967452,30.1317025849343,0.0909037153185182,0.625280731906502,-0.110829308059718,18,2020-07-20,5,2020-07-20,0,-1.13681294391885,0,-0.69596826138453,1.08949014296562,1.48261512652638,0.81469226233692,-0.635993882702932,-0.547346702064694,-0.376023761090174,-0.678336369719769,0.0787488718848864,0.658413550335429
"316",2188,"2020",3,145,30,115,2.9,0.6,2.3,-0.344571900140507,0.206896551724138,0.395879013415863,69,0.375,0.115942028985507,0.398325053175049,62,0.241935483870968,0.166666666666667,0.422842023592402,1.04405835701776,-0.0894787033291172,-0.533462007109116,0.443145626483959,1.30549902208562,2.93381833536114,0.389383612669216,0.698565022156688,-0.765610529553745,-0.13038062692796,55837.6496163523,0.131325352122594,"5","no change","0",5,5,1,530.8,530.8,137,1102,2.8785620630039,1.95070963049977,5037,10346,290.881219117779,0.446006422935497,379.015026575444,1.51412865042431,290.79031540246,0.629462702214703,348.88332399051,0.933280283967452,30.1317025849343,0.0909037153185182,0.625280731906502,-0.110829308059718,18,2020-07-20,5,2020-07-20,0,-1.13681294391885,0,-0.69596826138453,-0.113005626531008,0.185912750323119,0.81469226233692,0.353458362378248,0.506209377555315,0.494462913086763,0.0158818483014199,0.300168077836419,0.791589403430139
"317",2188,"2020",4,220,80,140,4.4,1.6,2.8,0.558497457825543,0.363636363636364,0.328948553009242,42,0.181818181818182,0.261904761904762,0.379699866046536,35,0.485714285714286,0.176470588235294,0.205338568086293,-0.316395076017991,0.0181089786450221,1.39660434162544,0.950029225960922,0.629304285596604,1.30252825167332,-0.139780905665094,-0.0940842474746485,-0.0276974821882669,1.78509770590117,55837.6496163523,0.131325352122594,"5","no change","0",9,8,0.888888888888889,278.375,298.555555555556,0,1554,73.358836850254,0.898670201243114,4900,11454,290.881219117779,0.446006422935497,379.015026575444,1.51412865042431,290.79031540246,0.629462702214703,348.88332399051,0.933280283967452,30.1317025849343,0.0909037153185182,0.625280731906502,-0.110829308059718,18,2020-07-20,5,2020-07-20,0,-1.13681294391885,1,-0.109517848238175,0.848990989066294,0.963934176045077,0.434938143165685,-0.261871726226376,-0.0966054694572889,-0.475103545142834,0.3811747872369,0.254960281688341,0.981987913402962
"318",2188,"2020",5,150,40,110,3,0.8,2.2,-0.000201451636120148,0.266666666666667,0.386948619516194,70,0.375,0.114285714285714,0.477743183861386,36,0.305555555555556,0,1.35028064393622,-0.266007911831482,-1.91846929688948,-0.029763742395255,0.341768906588567,1.21527574686768,2.99423648660884,0.389383612669216,0.698565022156688,-0.77398401094229,0.252715039637865,55837.6496163523,0.131325352122594,"5","no change","0",2,2,1,191,191,76,306,5.13561703441321,1.76034285148021,1894,2753,290.881219117779,0.446006422935497,379.015026575444,1.51412865042431,290.79031540246,0.629462702214703,348.88332399051,0.933280283967452,30.1317025849343,0.0909037153185182,0.625280731906502,-0.110829308059718,18,2020-07-20,5,2020-07-20,0,-1.13681294391885,0,-0.69596826138453,-0.834503088228985,-0.59210867539884,0.81469226233692,-0.474863571296512,-0.375777209916671,0.0627581397144611,-0.627421645930089,-0.736971362261444,-0.513190277277126
"319",2190,"2020",1,70,20,50,1.75,0.5,1.25,0.109542977008135,0.285714285714286,0.485317703322469,25,0,0.08,0.379564499825737,32,0.21875,0.214285714285714,0.20375777211472,-0.467556568577519,0.43309003768813,-0.717028100059414,-0.621309932417663,2.20909315524863,0.275419680462475,-0.637818099391502,-0.840107089480613,-0.947315075685159,-0.321928460210873,257225.006181131,2.48972298484207,"4","no change","0",5,0,0,NA,1459.4,105,6588,255.306484432555,34.8963031651052,19,28,291.525863050654,0.475294623385529,303.874937643412,-0.731586503764319,263.991470142093,-0.777690304354774,274.403589025824,-1.207971996119,29.4713486175878,27.5343929085608,0.6025652973747,1.29572507612782,20,2020-07-06,4,2020-07-06,0,-0.824923905626997,5,2.23628380434725,-0.113005626531008,-1.11078962588015,-2.60309481020419,NA,2.91648820370742,0.267994835252113,4.44950366909797,-1.35569120005447,-0.98145376073917
"320",2190,"2020",2,0,0,0,0,0,0,-1.53662345265569,0,0.0779495041055506,0,NA,NA,0.160598407271434,22,0.227272727272727,0.1,-2.35331085976607,-0.971428210442612,-0.821074940753263,-0.649551235852387,-1.88851893111007,-1.90652521118717,-1.23503410072995,NA,NA,NA,-1.27966762662544,257225.006181131,2.48972298484207,"4","no change","0",9,1,0.111111111111111,361,323.777777777778,3,1488,309.834924668032,12.2519390399071,153,170,291.525863050654,0.475294623385529,303.874937643412,-0.731586503764319,263.991470142093,-0.777690304354774,274.403589025824,-1.207971996119,29.4713486175878,27.5343929085608,0.6025652973747,1.29572507612782,20,2020-07-06,4,2020-07-06,0,-0.824923905626997,8,3.99563504378631,0.848990989066294,-0.851449150639492,-2.22334069103296,-0.0604588369683505,-0.0311385427173304,-0.453872162845835,0.327835552790569,-1.31147335564687,-0.95705250765601
"321",2190,"2020",3,105,45,60,2.625,1.125,1.5,0.932626191840049,0.428571428571429,0.417500359514914,26,0.25,0.230769230769231,0.456095533076573,71,0.169014084507042,0.125,1.09748109798815,1.49754283469634,-0.546726351719208,-1.11080153766192,-0.367868132679182,1.52393828485424,0.335837831710172,0.0469830419823097,0.185674318277588,-0.185102829444078,0.875245497807331,257225.006181131,2.48972298484207,"4","no change","0",8,0,0,NA,307.25,98,872,309.409258934455,83.1385356500837,505,323,291.525863050654,0.475294623385529,303.874937643412,-0.731586503764319,263.991470142093,-0.777690304354774,274.403589025824,-1.207971996119,29.4713486175878,27.5343929085608,0.6025652973747,1.29572507612782,20,2020-07-06,4,2020-07-06,0,-0.824923905626997,8,3.99563504378631,0.608491835166968,-1.11078962588015,-2.60309481020419,NA,-0.0740381257682944,0.218454943225783,-0.169997302041855,-1.19531901809852,-0.930761016657958
"322",2190,"2020",4,85,30,55,2.125,0.75,1.375,0.496876254576095,0.352941176470588,0.434977365560399,17,0.25,0.235294117647059,0.397185171858166,40,0.25,0.2,0.409530580138002,-0.0644592550854444,0.276319415382956,-0.469612931300317,-0.494589032548423,1.70050750947554,-0.207925529519101,0.0469830419823097,0.185674318277588,-0.162227311849808,0.156941122996409,257225.006181131,2.48972298484207,"4","no change","0",5,0,0,NA,871.6,175,2178,283.05151231796,23.1697786636487,591,93,291.525863050654,0.475294623385529,303.874937643412,-0.731586503764319,263.991470142093,-0.777690304354774,274.403589025824,-1.207971996119,29.4713486175878,27.5343929085608,0.6025652973747,1.29572507612782,20,2020-07-06,4,2020-07-06,0,-0.824923905626997,5,2.23628380434725,-0.113005626531008,-1.11078962588015,-2.60309481020419,NA,1.39079157005223,0.763393755515411,0.885473003820394,-1.16694040153841,-0.970284173060259
"323",2190,"2020",5,90,40,50,2.25,1,1.25,1.02407988237693,0.444444444444444,0.345346288744805,36,0.142857142857143,0.194444444444444,0.329842903182662,27,0.259259259259259,0.285714285714286,-0.376887083076746,-0.719492389510065,1.216943149214,-0.396304733149473,-0.621309932417663,0.794969702020792,0.940019344187142,-0.24650316146361,-0.253946285047355,-0.368742401242525,0.63581070620369,257225.006181131,2.48972298484207,"4","no change","0",2,1,0.5,690,520,350,690,178.914378496811,10.7038395803955,713,84,291.525863050654,0.475294623385529,303.874937643412,-0.731586503764319,263.991470142093,-0.777690304354774,274.403589025824,-1.207971996119,29.4713486175878,27.5343929085608,0.6025652973747,1.29572507612782,20,2020-07-06,4,2020-07-06,0,-0.824923905626997,1,-0.109517848238175,-0.834503088228985,-0.851449150639492,-0.894201273933636,0.741536207702032,0.478176843286047,2.00189105617366,-0.317084281878708,-1.12668236409268,-0.971830731354262
"324",2201,"2020",2,260,90,170,2.88888888888889,1,1.88888888888889,0.457770490975483,0.346153846153846,0.344992968556648,42,0.25,0.285714285714286,0.330290462204038,61,0.344262295081967,0.19047619047619,-0.371660524383911,0.993671192831251,0.171805667179506,0.276688561350075,0.0263746669140116,0.791400127718219,1.30252825167332,0.0469830419823097,0.185674318277588,0.0926713127720592,0.63581070620369,49740.5516473558,0.0157533545269234,"6 or more","1 dead chick","1",6,6,1,254,254,9,490,4.67520650866469,1.65005921288849,10533,1564,297.887505573573,0.764324042419482,276.645890500757,-1.54538223745967,298.614327939671,1.04028573052838,274.300290675245,-1.21094176808196,2.34559982551229,-0.726822366098133,-0.330529983764447,-0.152740021263209,18,2020-07-30,9,2020-07-31,1,-1.13681294391885,0,-0.69596826138453,0.127493527368317,0.445253225563771,0.81469226233692,-0.321290052104311,-0.212254093345938,-0.411409398251838,-0.478718325655469,2.11375966637535,-0.717507811895978
"325",2201,"2020",3,265,70,195,2.94444444444444,0.777777777777778,2.16666666666667,-0.0146959988155501,0.264150943396226,0.237367807942407,34,0.222222222222222,0.264705882352941,0.36750628039483,98,0.224489795918367,0.113636363636364,0.0629428436323044,2.8579962677321,-0.671430255825597,-0.671584497634274,0.307976666623435,-0.295930912274697,0.819183041691747,-0.0291059737258917,0.0716986063044546,-0.0135364474870521,0.210148854463885,49740.5516473558,0.0157533545269234,"6 or more","1 dead chick","1",2,2,1,443,443,62,824,3.86103877951674,3.60999758254095,9019,1502,297.887505573573,0.764324042419482,276.645890500757,-1.54538223745967,298.614327939671,1.04028573052838,274.300290675245,-1.21094176808196,2.34559982551229,-0.726822366098133,-0.330529983764447,-0.152740021263209,18,2020-07-30,9,2020-07-31,1,-1.13681294391885,0,-0.69596826138453,-0.834503088228985,-0.59210867539884,0.81469226233692,0.139430505472292,0.278315256366262,-0.0363216443381984,-0.208789472548278,1.61416402135207,-0.728161880143554
